BFP0007	services.appwrite.environment._APP_SITES_RUNTIMES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SITES_TIMEOUT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SMS_FROM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SMS_PROVIDER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SMTP_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SMTP_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SMTP_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SMTP_SECURE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SMTP_USERNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_ANTIVIRUS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_ANTIVIRUS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_ANTIVIRUS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_BACKBLAZE_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_BACKBLAZE_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_BACKBLAZE_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_BACKBLAZE_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_DEVICE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_DO_SPACES_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_DO_SPACES_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_DO_SPACES_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_DO_SPACES_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_LIMIT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_LINODE_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_LINODE_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_LINODE_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_LINODE_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_PREVIEW_LIMIT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_S3_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_S3_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_S3_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_S3_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_S3_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_WASABI_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_WASABI_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_WASABI_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_STORAGE_WASABI_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SYSTEM_EMAIL_ADDRESS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SYSTEM_EMAIL_NAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SYSTEM_RESPONSE_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_SYSTEM_TEAM_EMAIL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_TRUSTED_HEADERS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITEA_BROWSER_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITEA_CLIENT_ID	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITEA_CLIENT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITEA_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITEA_WEBHOOK_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITHUB_APP_ID	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITHUB_APP_NAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITHUB_CLIENT_ID	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITHUB_CLIENT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITHUB_PRIVATE_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITHUB_WEBHOOK_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITLAB_CLIENT_ID	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITLAB_CLIENT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_GITLAB_WEBHOOK_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_VCS_WEBHOOK_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mariadb.environment.MARIADB_AUTO_UPGRADE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mariadb.environment.MYSQL_DATABASE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mariadb.environment.MYSQL_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mariadb.environment.MYSQL_ROOT_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mariadb.environment.MYSQL_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mariadb.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mariadb.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mariadb.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mongodb.environment.MONGO_INITDB_DATABASE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mongodb.environment.MONGO_INITDB_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mongodb.environment.MONGO_INITDB_ROOT_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mongodb.environment.MONGO_INITDB_ROOT_USERNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mongodb.environment.MONGO_INITDB_USERNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mongodb.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mongodb.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mongodb.mounts[2].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mongodb.mounts[3].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.mongodb.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPEN_RUNTIMES_NFT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_CONNECTION_BUILD_CACHE_STORAGE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_CONNECTION_STORAGE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_DOCKER_HUB_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_DOCKER_HUB_USERNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_IMAGES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_INACTIVE_THRESHOLD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_MAINTENANCE_INTERVAL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_NETWORK	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_RUNTIMES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_RUNTIME_VERSIONS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.environment.OPR_EXECUTOR_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.mounts[0].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.mounts[4].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.openruntimes-executor.stop_signal	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.orchestrator-jobs.environment.ARTIFACT_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.orchestrator-jobs.environment.JOB_SIDECAR_IMAGE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.orchestrator-jobs.environment.ORCHESTRATOR_BACKEND	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.orchestrator-jobs.environment.ORCHESTRATOR_NETWORK	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.orchestrator-jobs.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.orchestrator-jobs.mounts[0].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.orchestrator-jobs.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.postgresql.environment.POSTGRES_DB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.postgresql.environment.POSTGRES_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.postgresql.environment.POSTGRES_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.postgresql.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.postgresql.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.postgresql.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.redis.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.redis.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.redis.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.traefik.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.traefik.mounts[0].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.traefik.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	volumes.appwrite-builds.settings	unsupported	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-realtime.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-task-interval.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-task-maintenance.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-task-scheduler-executions.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-task-scheduler-functions.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-task-scheduler-messages.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-builds.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-certificates.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-databases.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-deletes.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-functions.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-jobs.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-mails.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-messaging.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-migrations.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-notifications.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-screenshots.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite-worker-webhooks.image	invalid	podman@5.4.0..6.1.0	1
BFP0008	services.appwrite.image	invalid	podman@5.4.0..6.1.0	1
